x,y,STATION_PRESSURE_FLAG,UTC_YEAR,WIND_SPEED_FLAG,WEATHER_ENG_DESC,UTC_MONTH,VISIBILITY,HUMIDEX,LOCAL_HOUR,TEMP,WIND_DIRECTION,WEATHER_FRE_DESC,UTC_DAY,ID,WINDCHILL,LOCAL_YEAR,LOCAL_DATE,UTC_DATE,RELATIVE_HUMIDITY,PRECIP_AMOUNT_FLAG,WINDCHILL_FLAG,CLIMATE_IDENTIFIER,DEW_POINT_TEMP,PROVINCE_CODE,LOCAL_DAY,PRECIP_AMOUNT,WIND_SPEED,VISIBILITY_FLAG,HUMIDEX_FLAG,TEMP_FLAG,STATION_PRESSURE,WIND_DIRECTION_FLAG,RELATIVE_HUMIDITY_FLAG,DEW_POINT_TEMP_FLAG,STATION_NAME,LOCAL_MONTH
-113.57944444444445,53.31,,2023,,Snow,10,4,,7,-6.1,2,Neige,23,3012216.2023.10.23.7,-11,2023,2023-10-23 07:00:00,2023-10-23T14:00:00,95,,,3012216,-6.8,AB,23,,11,,,,93.49,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,1.6,,8,-6.1,3,Neige,23,3012216.2023.10.23.8,-12,2023,2023-10-23 08:00:00,2023-10-23T15:00:00,93,,,3012216,-7.1,AB,23,,17,,,,93.52,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,3.2,,9,-5.9,2,Neige,23,3012216.2023.10.23.9,-12,2023,2023-10-23 09:00:00,2023-10-23T16:00:00,91,,,3012216,-7.1,AB,23,,18,,,,93.54,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,6.4,,10,-5.8,5,"Neige,Poudrerie élevée",23,3012216.2023.10.23.10,-13,2023,2023-10-23 10:00:00,2023-10-23T17:00:00,86,,,3012216,-7.8,AB,23,,25,,,,93.53,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,4,,11,-5.5,4,"Neige,Poudrerie élevée",23,3012216.2023.10.23.11,-13,2023,2023-10-23 11:00:00,2023-10-23T18:00:00,87,,,3012216,-7.4,AB,23,,26,,,,93.5,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,4.8,,12,-4.8,6,"Neige,Poudrerie élevée",23,3012216.2023.10.23.12,-12,2023,2023-10-23 12:00:00,2023-10-23T19:00:00,83,,,3012216,-7.2,AB,23,,25,,,,93.45,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,2.8,,13,-4.7,5,"Neige,Poudrerie élevée",23,3012216.2023.10.23.13,-12,2023,2023-10-23 13:00:00,2023-10-23T20:00:00,85,,,3012216,-6.9,AB,23,,25,,,,93.4,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,6.4,,14,-5.0,5,"Neige,Poudrerie élevée",23,3012216.2023.10.23.14,-12,2023,2023-10-23 14:00:00,2023-10-23T21:00:00,80,,,3012216,-7.9,AB,23,,25,,,,93.38,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,4.8,,15,-5.3,4,"Neige,Poudrerie élevée",23,3012216.2023.10.23.15,-13,2023,2023-10-23 15:00:00,2023-10-23T22:00:00,83,,,3012216,-7.8,AB,23,,25,,,,93.38,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,4.8,,16,-5.6,4,"Neige,Poudrerie élevée",23,3012216.2023.10.23.16,-13,2023,2023-10-23 16:00:00,2023-10-23T23:00:00,82,,,3012216,-8.2,AB,23,,24,,,,93.42,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,"Snow,Blowing Snow",10,4.8,,17,-5.7,3,"Neige,Poudrerie élevée",24,3012216.2023.10.23.17,-12,2023,2023-10-23 17:00:00,2023-10-24T00:00:00,89,,,3012216,-7.2,AB,23,,19,,,,93.47,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,4.8,,18,-6.3,3,Neige,24,3012216.2023.10.23.18,-12,2023,2023-10-23 18:00:00,2023-10-24T01:00:00,92,,,3012216,-7.4,AB,23,,16,,,,93.53,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,19,-6.5,4,Neige,24,3012216.2023.10.23.19,-13,2023,2023-10-23 19:00:00,2023-10-24T02:00:00,84,,,3012216,-8.8,AB,23,,17,,,,93.6,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,20,-6.2,4,Neige,24,3012216.2023.10.23.20,-13,2023,2023-10-23 20:00:00,2023-10-24T03:00:00,62,,,3012216,-12.4,AB,23,,22,,,,93.61,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,21,-6.2,3,Neige,24,3012216.2023.10.23.21,-11,2023,2023-10-23 21:00:00,2023-10-24T04:00:00,65,,,3012216,-11.8,AB,23,,10,,,,93.68,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,22,-7.5,3,ND,24,3012216.2023.10.23.22,-13,2023,2023-10-23 22:00:00,2023-10-24T05:00:00,68,,,3012216,-12.4,AB,23,,13,,,,93.71,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,24.1,,23,-9.2,1,Généralement nuageux,24,3012216.2023.10.23.23,-14,2023,2023-10-23 23:00:00,2023-10-24T06:00:00,76,,,3012216,-12.6,AB,23,,10,,,,93.74,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,0,-11.7,33,ND,24,3012216.2023.10.24.0,-14,2023,2023-10-24 00:00:00,2023-10-24T07:00:00,87,,,3012216,-13.5,AB,24,,4,,,,93.78,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,1,-10.9,36,ND,24,3012216.2023.10.24.1,-12,2023,2023-10-24 01:00:00,2023-10-24T08:00:00,83,,,3012216,-13.2,AB,24,,2,,,,93.8,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Cloudy,10,24.1,,2,-10.9,32,Nuageux,24,3012216.2023.10.24.2,-13,2023,2023-10-24 02:00:00,2023-10-24T09:00:00,84,,,3012216,-13.0,AB,24,,4,,,,93.81,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,3,-9.4,30,ND,24,3012216.2023.10.24.3,-12,2023,2023-10-24 03:00:00,2023-10-24T10:00:00,82,,,3012216,-11.9,AB,24,,4,,,,93.86,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,4,-9.4,33,Neige,24,3012216.2023.10.24.4,-12,2023,2023-10-24 04:00:00,2023-10-24T11:00:00,85,,,3012216,-11.4,AB,24,,5,,,,93.89,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,5,-9.5,31,Neige,24,3012216.2023.10.24.5,-13,2023,2023-10-24 05:00:00,2023-10-24T12:00:00,87,,,3012216,-11.2,AB,24,,6,,,,93.93,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,6,-9.8,24,ND,24,3012216.2023.10.24.6,-12,2023,2023-10-24 06:00:00,2023-10-24T13:00:00,87,,,3012216,-11.6,AB,24,,4,,,,93.93,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,7,-9.6,30,ND,24,3012216.2023.10.24.7,-12,2023,2023-10-24 07:00:00,2023-10-24T14:00:00,89,,,3012216,-11.1,AB,24,,4,,,,93.94,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,24.1,,8,-9.2,26,Généralement nuageux,24,3012216.2023.10.24.8,-13,2023,2023-10-24 08:00:00,2023-10-24T15:00:00,85,,,3012216,-11.2,AB,24,,7,,,,93.95,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,9,-8.6,28,Neige,24,3012216.2023.10.24.9,-13,2023,2023-10-24 09:00:00,2023-10-24T16:00:00,80,,,3012216,-11.5,AB,24,,8,,,,93.98,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,10,-7.8,29,Neige,24,3012216.2023.10.24.10,-13,2023,2023-10-24 10:00:00,2023-10-24T17:00:00,75,,,3012216,-11.5,AB,24,,10,,,,93.99,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,32.2,,11,-7.5,29,Généralement nuageux,24,3012216.2023.10.24.11,-12,2023,2023-10-24 11:00:00,2023-10-24T18:00:00,73,,,3012216,-11.5,AB,24,,10,,,,93.97,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,12,-6.9,27,ND,24,3012216.2023.10.24.12,-12,2023,2023-10-24 12:00:00,2023-10-24T19:00:00,68,,,3012216,-11.8,AB,24,,11,,,,93.94,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,13,-6.2,25,ND,24,3012216.2023.10.24.13,-12,2023,2023-10-24 13:00:00,2023-10-24T20:00:00,65,,,3012216,-11.7,AB,24,,14,,,,93.91,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,14,-6.4,27,Neige,24,3012216.2023.10.24.14,-12,2023,2023-10-24 14:00:00,2023-10-24T21:00:00,69,,,3012216,-11.1,AB,24,,13,,,,93.89,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,15,-6.4,25,Neige,24,3012216.2023.10.24.15,-12,2023,2023-10-24 15:00:00,2023-10-24T22:00:00,72,,,3012216,-10.6,AB,24,,15,,,,93.87,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,16,-6.3,26,ND,24,3012216.2023.10.24.16,-12,2023,2023-10-24 16:00:00,2023-10-24T23:00:00,73,,,3012216,-10.4,AB,24,,14,,,,93.84,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,32.2,,17,-6.4,25,Généralement nuageux,25,3012216.2023.10.24.17,-10,2023,2023-10-24 17:00:00,2023-10-25T00:00:00,76,,,3012216,-9.9,AB,24,,7,,,,93.84,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,18,-6.6,26,Neige,25,3012216.2023.10.24.18,-10,2023,2023-10-24 18:00:00,2023-10-25T01:00:00,78,,,3012216,-9.8,AB,24,,8,,,,93.86,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,19,-6.9,28,ND,25,3012216.2023.10.24.19,-9,2023,2023-10-24 19:00:00,2023-10-25T02:00:00,80,,,3012216,-9.8,AB,24,,4,,,,93.88,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,24.1,,20,-9.9,24,Généralement nuageux,25,3012216.2023.10.24.20,-14,2023,2023-10-24 20:00:00,2023-10-25T03:00:00,86,,,3012216,-11.8,AB,24,,8,,,,93.9,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,21,-8.5,28,ND,25,3012216.2023.10.24.21,-13,2023,2023-10-24 21:00:00,2023-10-25T04:00:00,77,,,3012216,-11.8,AB,24,,10,,,,93.93,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,22,-12.7,25,ND,25,3012216.2023.10.24.22,-19,2023,2023-10-24 22:00:00,2023-10-25T05:00:00,91,,,3012216,-13.8,AB,24,,11,,,,93.96,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mainly Clear,10,32.2,,23,-13.4,25,Généralement dégagé,25,3012216.2023.10.24.23,-18,2023,2023-10-24 23:00:00,2023-10-25T06:00:00,92,,,3012216,-14.5,AB,24,,8,,,,93.96,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,0,-13.2,27,ND,25,3012216.2023.10.25.0,-16,2023,2023-10-25 00:00:00,2023-10-25T07:00:00,88,,,3012216,-14.8,AB,25,,4,,,,93.95,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,1,-14.0,27,ND,25,3012216.2023.10.25.1,-17,2023,2023-10-25 01:00:00,2023-10-25T08:00:00,88,,,3012216,-15.5,AB,25,,4,,,,93.95,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,32.2,,2,-15.8,22,Généralement nuageux,25,3012216.2023.10.25.2,-21,2023,2023-10-25 02:00:00,2023-10-25T09:00:00,87,,,3012216,-17.5,AB,25,,7,,,,93.97,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,3,-11.3,23,ND,25,3012216.2023.10.25.3,-15,2023,2023-10-25 03:00:00,2023-10-25T10:00:00,84,,,3012216,-13.5,AB,25,,6,,,,93.97,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,4,-10.8,23,ND,25,3012216.2023.10.25.4,-15,2023,2023-10-25 04:00:00,2023-10-25T11:00:00,83,,,3012216,-13.2,AB,25,,7,,,,93.96,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Cloudy,10,32.2,,5,-10.7,25,Nuageux,25,3012216.2023.10.25.5,-15,2023,2023-10-25 05:00:00,2023-10-25T12:00:00,81,,,3012216,-13.4,AB,25,,7,,,,93.97,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,6,-13.3,27,ND,25,3012216.2023.10.25.6,-19,2023,2023-10-25 06:00:00,2023-10-25T13:00:00,82,,,3012216,-15.8,AB,25,,10,,,,93.97,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,7,-14.5,22,ND,25,3012216.2023.10.25.7,-20,2023,2023-10-25 07:00:00,2023-10-25T14:00:00,85,,,3012216,-16.6,AB,25,,8,,,,93.99,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mainly Clear,10,32.2,,8,-14.2,23,Généralement dégagé,25,3012216.2023.10.25.8,-17,2023,2023-10-25 08:00:00,2023-10-25T15:00:00,85,,,3012216,-16.2,AB,25,,4,,,,94.02,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,9,-12.1,25,ND,25,3012216.2023.10.25.9,-17,2023,2023-10-25 09:00:00,2023-10-25T16:00:00,79,,,3012216,-15.1,AB,25,,8,,,,94.03,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,10,-10.0,29,ND,25,3012216.2023.10.25.10,-15,2023,2023-10-25 10:00:00,2023-10-25T17:00:00,76,,,3012216,-13.5,AB,25,,9,,,,93.99,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mainly Clear,10,32.2,,11,-7.8,29,Généralement dégagé,25,3012216.2023.10.25.11,-13,2023,2023-10-25 11:00:00,2023-10-25T18:00:00,73,,,3012216,-11.8,AB,25,,10,,,,93.97,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,12,-6.7,27,ND,25,3012216.2023.10.25.12,-11,2023,2023-10-25 12:00:00,2023-10-25T19:00:00,70,,,3012216,-11.3,AB,25,,10,,,,93.94,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,13,-6.0,24,ND,25,3012216.2023.10.25.13,-11,2023,2023-10-25 13:00:00,2023-10-25T20:00:00,63,,,3012216,-12.0,AB,25,,13,,,,93.88,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,32.2,,14,-5.8,26,Généralement nuageux,25,3012216.2023.10.25.14,-11,2023,2023-10-25 14:00:00,2023-10-25T21:00:00,65,,,3012216,-11.4,AB,25,,12,,,,93.87,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,15,-6.0,27,ND,25,3012216.2023.10.25.15,-10,2023,2023-10-25 15:00:00,2023-10-25T22:00:00,62,,,3012216,-12.2,AB,25,,8,,,,93.86,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,16,-6.1,20,ND,25,3012216.2023.10.25.16,-11,2023,2023-10-25 16:00:00,2023-10-25T23:00:00,63,,,3012216,-12.0,AB,25,,13,,,,93.84,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mainly Clear,10,32.2,,17,-8.8,19,Généralement dégagé,26,3012216.2023.10.25.17,-14,2023,2023-10-25 17:00:00,2023-10-26T00:00:00,71,,,3012216,-13.2,AB,25,,12,,,,93.83,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,18,-10.1,19,ND,26,3012216.2023.10.25.18,-15,2023,2023-10-25 18:00:00,2023-10-26T01:00:00,73,,,3012216,-14.0,AB,25,,8,,,,93.87,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,19,-12.7,19,ND,26,3012216.2023.10.25.19,-18,2023,2023-10-25 19:00:00,2023-10-26T02:00:00,82,,,3012216,-15.1,AB,25,,8,,,,93.86,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,32.2,,20,-13.4,19,Généralement nuageux,26,3012216.2023.10.25.20,-20,2023,2023-10-25 20:00:00,2023-10-26T03:00:00,83,,,3012216,-15.7,AB,25,,13,,,,93.88,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,21,-11.7,19,ND,26,3012216.2023.10.25.21,-18,2023,2023-10-25 21:00:00,2023-10-26T04:00:00,80,,,3012216,-14.4,AB,25,,11,,,,93.9,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,22,-11.5,20,ND,26,3012216.2023.10.25.22,-16,2023,2023-10-25 22:00:00,2023-10-26T05:00:00,80,,,3012216,-14.3,AB,25,,8,,,,93.94,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Cloudy,10,32.2,,23,-11.2,20,Nuageux,26,3012216.2023.10.25.23,-16,2023,2023-10-25 23:00:00,2023-10-26T06:00:00,80,,,3012216,-14.0,AB,25,,8,,,,93.94,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,0,-11.2,21,ND,26,3012216.2023.10.26.0,-14,2023,2023-10-26 00:00:00,2023-10-26T07:00:00,82,,,3012216,-13.8,AB,26,,4,,,,93.93,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,1,-11.5,22,ND,26,3012216.2023.10.26.1,-16,2023,2023-10-26 01:00:00,2023-10-26T08:00:00,83,,,3012216,-13.8,AB,26,,8,,,,93.91,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,32.2,,2,-11.8,21,Généralement nuageux,26,3012216.2023.10.26.2,-17,2023,2023-10-26 02:00:00,2023-10-26T09:00:00,84,,,3012216,-13.9,AB,26,,8,,,,93.93,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,3,-11.4,29,ND,26,3012216.2023.10.26.3,-15,2023,2023-10-26 03:00:00,2023-10-26T10:00:00,84,,,3012216,-13.6,AB,26,,5,,,,93.96,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,4,-11.2,28,ND,26,3012216.2023.10.26.4,-14,2023,2023-10-26 04:00:00,2023-10-26T11:00:00,85,,,3012216,-13.3,AB,26,,5,,,,93.99,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,5,-9.9,26,Neige,26,3012216.2023.10.26.5,-14,2023,2023-10-26 05:00:00,2023-10-26T12:00:00,83,,,3012216,-12.2,AB,26,,8,,,,94.05,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,19.3,,6,-9.2,27,Neige,26,3012216.2023.10.26.6,-14,2023,2023-10-26 06:00:00,2023-10-26T13:00:00,85,,,3012216,-11.3,AB,26,,10,,,,94.07,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,4.8,,7,-8.8,26,Neige,26,3012216.2023.10.26.7,-13,2023,2023-10-26 07:00:00,2023-10-26T14:00:00,90,,,3012216,-10.1,AB,26,,8,,,,94.09,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,12.9,,8,-8.6,29,Neige,26,3012216.2023.10.26.8,-13,2023,2023-10-26 08:00:00,2023-10-26T15:00:00,92,,,3012216,-9.7,AB,26,,8,,,,94.13,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,9,-8.2,29,Neige,26,3012216.2023.10.26.9,-13,2023,2023-10-26 09:00:00,2023-10-26T16:00:00,92,,,3012216,-9.2,AB,26,,11,,,,94.15,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,10,-6.7,31,Neige,26,3012216.2023.10.26.10,-13,2023,2023-10-26 10:00:00,2023-10-26T17:00:00,86,,,3012216,-8.7,AB,26,,16,,,,94.14,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,11,-5.9,28,Neige,26,3012216.2023.10.26.11,-11,2023,2023-10-26 11:00:00,2023-10-26T18:00:00,84,,,3012216,-8.1,AB,26,,11,,,,94.14,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,12,-5.7,27,ND,26,3012216.2023.10.26.12,-12,2023,2023-10-26 12:00:00,2023-10-26T19:00:00,80,,,3012216,-8.5,AB,26,,17,,,,94.13,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,32.2,,13,-5.0,27,Neige,26,3012216.2023.10.26.13,-12,2023,2023-10-26 13:00:00,2023-10-26T20:00:00,79,,,3012216,-8.2,AB,26,,20,,,,94.14,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Cloudy,10,32.2,,14,-4.6,29,Nuageux,26,3012216.2023.10.26.14,-10,2023,2023-10-26 14:00:00,2023-10-26T21:00:00,78,,,3012216,-7.9,AB,26,,15,,,,94.11,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,15,-4.3,32,Neige,26,3012216.2023.10.26.15,-10,2023,2023-10-26 15:00:00,2023-10-26T22:00:00,78,,,3012216,-7.7,AB,26,,16,,,,94.11,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,24.1,,16,-4.3,32,Neige,26,3012216.2023.10.26.16,-10,2023,2023-10-26 16:00:00,2023-10-26T23:00:00,77,,,3012216,-7.8,AB,26,,16,,,,94.13,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,16.1,,17,-5.1,31,Neige,27,3012216.2023.10.26.17,-10,2023,2023-10-26 17:00:00,2023-10-27T00:00:00,90,,,3012216,-6.5,AB,26,,11,,,,94.16,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,6.4,,18,-5.1,29,Neige,27,3012216.2023.10.26.18,-10,2023,2023-10-26 18:00:00,2023-10-27T01:00:00,97,,,3012216,-5.5,AB,26,,11,,,,94.18,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,16.1,,19,-5.3,31,Neige,27,3012216.2023.10.26.19,-9,2023,2023-10-26 19:00:00,2023-10-27T02:00:00,96,,,3012216,-5.8,AB,26,,9,,,,94.21,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,19.3,,20,-5.7,29,Neige,27,3012216.2023.10.26.20,-10,2023,2023-10-26 20:00:00,2023-10-27T03:00:00,96,,,3012216,-6.1,AB,26,,10,,,,94.22,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,21,-5.4,27,ND,27,3012216.2023.10.26.21,-10,2023,2023-10-26 21:00:00,2023-10-27T04:00:00,95,,,3012216,-6.0,AB,26,,11,,,,94.2,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,22,-5.4,27,ND,27,3012216.2023.10.26.22,-9,2023,2023-10-26 22:00:00,2023-10-27T05:00:00,95,,,3012216,-6.1,AB,26,,9,,,,94.22,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,32.2,,23,-5.2,29,Neige,27,3012216.2023.10.26.23,-10,2023,2023-10-26 23:00:00,2023-10-27T06:00:00,91,,,3012216,-6.4,AB,26,,10,,,,94.2,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,32.2,,0,-5.3,28,Neige,27,3012216.2023.10.27.0,-9,2023,2023-10-27 00:00:00,2023-10-27T07:00:00,89,,,3012216,-6.9,AB,27,,9,,,,94.17,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,32.2,,1,-5.3,28,Neige,27,3012216.2023.10.27.1,-10,2023,2023-10-27 01:00:00,2023-10-27T08:00:00,86,,,3012216,-7.3,AB,27,,11,,,,94.16,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,32.2,,2,-5.5,28,Neige,27,3012216.2023.10.27.2,-10,2023,2023-10-27 02:00:00,2023-10-27T09:00:00,85,,,3012216,-7.5,AB,27,,9,,,,94.15,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,32.2,,3,-5.9,28,Neige,27,3012216.2023.10.27.3,-10,2023,2023-10-27 03:00:00,2023-10-27T10:00:00,87,,,3012216,-7.8,AB,27,,10,,,,94.13,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,4,-7.3,28,ND,27,3012216.2023.10.27.4,-12,2023,2023-10-27 04:00:00,2023-10-27T11:00:00,84,,,3012216,-9.6,AB,27,,9,,,,94.12,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Mostly Cloudy,10,32.2,,5,-9.8,24,Généralement nuageux,27,3012216.2023.10.27.5,-15,2023,2023-10-27 05:00:00,2023-10-27T12:00:00,94,,,3012216,-10.5,AB,27,,10,,,,94.09,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,6,-7.6,26,ND,27,3012216.2023.10.27.6,-14,2023,2023-10-27 06:00:00,2023-10-27T13:00:00,86,,,3012216,-9.7,AB,27,,16,,,,94.04,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,32.2,,7,-8.3,27,ND,27,3012216.2023.10.27.7,-14,2023,2023-10-27 07:00:00,2023-10-27T14:00:00,86,,,3012216,-10.3,AB,27,,14,,,,94.04,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Cloudy,10,32.2,,8,-8.8,26,Nuageux,27,3012216.2023.10.27.8,-15,2023,2023-10-27 08:00:00,2023-10-27T15:00:00,87,,,3012216,-10.5,AB,27,,13,,,,94.04,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,NA,10,24.1,,9,-6.9,27,ND,27,3012216.2023.10.27.9,-14,2023,2023-10-27 09:00:00,2023-10-27T16:00:00,88,,,3012216,-8.5,AB,27,,21,,,,94.03,,,,EDMONTON INTL A,10
-113.57944444444445,53.31,,2023,,Snow,10,19.3,,10,-5.9,27,Neige,27,3012216.2023.10.27.10,-13,2023,2023-10-27 10:00:00,2023-10-27T17:00:00,88,,,3012216,-7.5,AB,27,,20,,,,94.03,,,,EDMONTON INTL A,10
